borrowRate,cash,collateralFactor,exchangeRate,interestRateModelAddress,name,reserves,supplyRate,symbol,cTokenAddress,totalBorrows,totalSupply,underlyingAddress,underlyingName,underlyingPrice,underlyingSymbol,accrualBlockNumber,blockTimestamp,borrowIndex,reserveFactor,underlyingPriceUSD,underlyingDecimals,date,newPrice 
0.0652493274314976,116.03292576,0.0,0.0200247903687587,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01585139,0.0088584921825984,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.61000192,6822.89670823,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,46.01140014,WBTC,8754533,1571260446,1.01211765767792,100000000000000000,7981.36752528,8,2019-10-16,
0.025553590966944,427996.2273396627,0.75,0.0200096807399824,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,3.7280651992375344,0.0004257462155616,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,8072.490985176905,21792701.03936818,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8761594,1571356722,1.0123090860112935,100000000000000000,176.03000000000003,18,2019-10-17,
0.0652573929632256,115.77711568,0.0,0.0200253698754248,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01629016,0.0088611971367456,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.5688812,6807.84962116,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,45.54408126,WBTC,8761409,1571354173,1.0123335626939165,100000000000000000,8015.98602216,8,2019-10-17,
0.0255226143756384,428468.78220162616,0.75,0.0200097061088344,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,3.7895549214216175,0.0004228583421024,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,8035.482424265866,21814437.08852141,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8767881,1571442523,1.0123863869985943,100000000000000000,173.765,18,2019-10-18,
0.0641442853459296,119.23721935,0.0,0.0200258637464477,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01667158,0.0084958239883104,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.57269599,6980.63491942,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,45.65272168,WBTC,8767471,1571436993,1.012521320244422,100000000000000000,7932.84518272,8,2019-10-18,
0.0255513810733344,428374.004693201,0.75,0.0200097318274511,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,3.8518826193702793,0.0004255401151872,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,8076.34062442856,21811711.28122039,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8774252,1571529135,1.0124647326663838,100000000000000000,171.94000000000003,18,2019-10-19,
0.0640678457821536,119.50060955,0.0,0.0200263271905477,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01703101,0.008471025778752,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.57629081,6993.78712918,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,46.5798771,WBTC,8773198,1571514673,1.012698248480196,100000000000000000,8018.26004399,8,2019-10-19,
0.0255596288558112,428093.2206400757,0.75,0.0200097576194769,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,3.914395569274936,0.000426309976224,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,8083.264579532578,21797993.71480049,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8780613,1571615494,1.012543023115552,100000000000000000,174.43,18,2019-10-20,
0.0651659787337824,116.09989662,0.0,0.0200269106480397,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.0174833,0.008830985261904,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.57717975,6823.79801217,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.04609529,WBTC,8780402,1571612500,1.0129209213980022,100000000000000000,8206.25040143,8,2019-10-20,
0.0256114115354592,428537.2219533543,0.75,0.02000978335107,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,3.976701235248731,0.0004311524362464,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,8168.450833122795,21824409.01149928,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8786906,1571701841,1.0126205991116792,100000000000000000,172.595,18,2019-10-21,
0.065483407882224,115.1734807,0.0,0.020027437678809,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01788039,0.008936402667408,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.58208605,6777.58625626,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.5268265,WBTC,8786602,1571697938,1.0131164287041947,100000000000000000,8202.89261976,8,2019-10-21,
0.0256356180518688,430105.6683079508,0.75,0.0200098099312684,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.041248678388583,0.0004334216511744,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,8234.390495548214,21906056.03253895,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8793340,1571788623,1.012700066306344,100000000000000000,173.205,18,2019-10-22,
0.0648570815008704,117.09212055,0.0,0.0200279772109097,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01828688,0.0087290575944192,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.58615158,6873.38435631,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.02341776,WBTC,8792946,1571783225,1.0133165514189693,100000000000000000,8144.69107312,8,2019-10-22,
0.025793951210784,426007.0369597418,0.75,0.0200098364760848,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.105608157138271,0.0004483509218208,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,8389.575939287446,21708948.38696186,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8799719,1571874937,1.0127789634559905,100000000000000000,160.42,18,2019-10-23,
0.064857025343664,118.57284136,0.0,0.0200285430534399,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01872,0.0087290517497472,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,20.84644877,6960.09538777,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,46.31345429,WBTC,8799704,1571874717,1.0135284174373267,100000000000000000,7429.6043372,8,2019-10-23,
0.0263049033463776,424008.7628374176,0.75,0.0200098649751261,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.174286896134737,0.000497554414992,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,9102.413688594615,21644673.90347225,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8805919,1571960613,1.0128570789089617,100000000000000000,160.8875,18,2019-10-24,
0.0661734956657664,119.48099135,0.0,0.0200290688467958,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.0191284,0.009167626648224,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.73474772,7049.5843691,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,46.30326997,WBTC,8805811,1571959248,1.0137220985760784,100000000000000000,7428.54935946,8,2019-10-24,
0.0274216382659296,425227.5874311609,0.75,0.0200098939607665,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.244232050198368,0.0006105463829568,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,10786.461844206187,21789710.9249156,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8812039,1572046899,1.0129346388573317,100000000000000000,180.435,18,2019-10-25,
0.0678072245833152,116.14399782,0.0,0.0200296061214608,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01955349,0.0097264021901472,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,22.01697562,6896.86153149,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.93291115,WBTC,8812039,1572046899,1.0139198235313236,100000000000000000,8648.77482335,8,2019-10-25,
0.02506843723248,429134.0338426596,0.75,0.0200099186617193,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.304082330387672,0.0003811771604448,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7374.72413949431,21814404.21019262,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8818364,1572133982,1.0130119553856896,100000000000000000,178.99,18,2019-10-26,
0.0682678297261728,112.67068359,0.0,0.0200301170292129,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.01993478,0.0098868877798752,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.6037917,6702.63385452,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,51.11167901,WBTC,8817443,1572121786,1.0140980263376218,100000000000000000,9075.64528341,8,2019-10-26,
0.0251133125757408,427426.3998494964,0.75,0.0200099411063028,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.358469531466029,0.0003852405130752,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7411.541038808721,21730877.67268879,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8824551,1572220590,1.0130866893100152,100000000000000000,185.525,18,2019-10-27,
0.0684048507007104,112.38859186,0.0,0.0200307002883193,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02036927,0.0099348898271328,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.62264664,6689.27532744,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,52.17097171,WBTC,8823640,1572207721,1.0143020365672657,100000000000000000,9708.75698037,8,2019-10-27,
0.0252075822806592,425226.91766508494,0.75,0.0200099640628015,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.413947959685112,0.0003938156938944,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7511.740564760888,21625938.10382383,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8830805,1572307156,1.0131623884182552,100000000000000000,183.24,18,2019-10-28,
0.0689877980400096,112.40823146,0.0,0.0200313801624992,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02087504,0.0101402565732576,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.93770541,6705.73174391,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,50.66176956,WBTC,8830727,1572306193,1.0145372452984112,100000000000000000,9283.26265417,8,2019-10-28,
0.0252639187692192,419789.2733624828,0.75,0.0200099872385159,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.4693175794905775,0.0003989658212352,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7497.340082608939,21353444.10940272,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8836971,1572392928,1.0132373295899533,100000000000000000,191.515,18,2019-10-29,
0.0693089221858848,111.55806822,0.0,0.020031987083524,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02132504,0.0102542827454208,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.94257631,6663.30898345,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,49.61486462,WBTC,8836958,1572392746,1.014745398985455,100000000000000000,9501.99079769,8,2019-10-29,
0.02517994505952,425635.78175437264,0.75,0.0200100100268264,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.523703177382258,0.0003912962828544,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7478.358165578666,21644647.63566462,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8843016,1572477208,1.0133108427536464,100000000000000000,182.5,18,2019-10-30,
0.069594188995728,110.80941148,0.0,0.020032570471751,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02175605,0.0103560992464032,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.94638724,6625.91168004,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,50.12217456,WBTC,8842909,1572475720,1.014944769305407,100000000000000000,9147.2968572,8,2019-10-30,
0.0251808235095168,425694.7395257928,0.75,0.0200100340075568,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.581333216045123,0.0003913763464512,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7480.684742291859,21647681.49675708,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8849448,1572565981,1.0133889202892792,100000000000000000,181.595,18,2019-10-31,
0.068882273761104,112.76724673,0.0,0.0200332144760243,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02223088,0.010103033667456,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.95113626,6723.64149404,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,50.15485444,WBTC,8849453,1572566106,1.015164398990004,100000000000000000,9107.87079203,8,2019-10-31,
0.0250113785043456,433327.1523571931,0.75,0.020010056600522,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.63579961188489,0.000376028410176,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7361.525898544243,22023128.23266213,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8855660,1572651778,1.013464016214385,100000000000000000,184.1825,18,2019-11-01,
0.0681279871121856,114.91304341,0.0,0.0200337602447764,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02263853,0.0098382159058752,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.9577134,6830.87531287,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,50.1901058,WBTC,8855121,1572644767,1.0153529491082187,100000000000000000,9244.1391615,8,2019-11-01,
0.0251075749978944,428908.5384171277,0.75,0.0200100788509877,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.689748393366508,0.0003847206021696,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7428.751442081405,21805641.21511585,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8861781,1572737204,1.0135380111258157,100000000000000000,184.1625,18,2019-11-02,
0.0664664389561152,119.83109785,0.0,0.0200343283550899,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02307516,0.0092668842614016,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.96208017,7076.35915451,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,50.76013564,WBTC,8861313,1572730946,1.0155548763641071,100000000000000000,9348.1134798,8,2019-11-02,
0.0252565151781312,417839.26204758766,0.75,0.0200101024670217,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.745869267118533,0.000398288211408,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7451.830275661832,21253581.64231734,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8868136,1572824808,1.013615127831739,100000000000000000,181.085,18,2019-11-03,
0.0665693055323136,120.08430042,0.0,0.0200349109738646,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02353375,0.009301798946448,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,22.06616088,7093.96351875,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,50.76013564,WBTC,8867909,1572821691,1.015766688186526,100000000000000000,9188.72665389,8,2019-11-03,
0.0255947984631648,386202.1713078808,0.75,0.0200101265794582,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.8015022015042135,0.0004295984577984,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7339.283760751515,19666874.76981897,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8874377,1572911954,1.0136913724405257,100000000000000000,187.855,18,2019-11-04,
0.0665437960577088,120.18491206,0.0,0.020035438243248,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02394958,0.0092931671816352,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,22.0703299,7098.98583965,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,50.43950899,WBTC,8873864,1572905325,1.0159581419995665,100000000000000000,9475.31396131,8,2019-11-04,
0.0261070044659136,354161.5557811364,0.75,0.0200101538256959,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.85780129922088,0.0004783132060416,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7359.366286072806,18066630.94222046,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8880597,1572998210,1.0137691039309795,100000000000000000,189.4375,18,2019-11-05,
0.0661218267701088,121.34607553,0.0,0.0200360175885238,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02440647,0.0091505358265536,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,22.04483593,7155.43916632,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,49.39003357,WBTC,8880410,1572995545,1.016168596848516,100000000000000000,9356.32448441,8,2019-11-05,
0.02634929463096,337749.0977367024,0.75,0.0200101830298333,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.914930249633153,0.0005019054537312,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7302.786930235309,17243568.89800827,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8886801,1573084604,1.013847705996274,100000000000000000,189.6475,18,2019-11-06,
0.0654869787791904,122.1112689,0.0,0.0200365596965744,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02483853,0.0089379568434816,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.82392347,7182.38839498,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,48.88362067,WBTC,8886717,1573083643,1.016368985631917,100000000000000000,9267.72343377,8,2019-11-06,
0.026176173901056,341169.5607422331,0.75,0.0200102121612511,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,4.971000082952494,0.0004850127285984,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7171.38077303018,17407909.9066084,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8892977,1573171128,1.013925991683747,100000000000000000,185.86,18,2019-11-07,
0.065648524911984,121.74759014,0.0,0.0200370809879716,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02525326,0.0089918562930336,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.85007144,7165.33552997,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,49.37966961,WBTC,8892805,1573168715,1.0165621495728965,100000000000000000,9177.70539371,8,2019-11-07,
0.0262509943140864,336292.6618357309,0.75,0.0200102407979144,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,5.026151804568255,0.0004922916536736,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7156.325560295118,17163409.71169206,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8899158,1573257502,1.0140040773187593,100000000000000000,183.8975,18,2019-11-08,
0.064931152025664,124.19654917,0.0,0.0200376079967679,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.0256774,0.0087538331674368,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.87759923,7288.71784614,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.67978291,WBTC,8899071,1573256143,1.0167595410260537,100000000000000000,8768.55047606,8,2019-11-08,
0.0262359639306144,336429.5865091104,0.75,0.0200102693582675,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,5.080650558557976,0.0004908268317024,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7141.65966424498,17169492.29275853,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8905269,1573343576,1.0140814139663024,100000000000000000,183.97,18,2019-11-09,
0.0650447251264224,123.85062635,0.0,0.0200381046054429,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02607843,0.0087913384823232,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.88155324,7271.45126892,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.67978291,WBTC,8904997,1573340128,1.0169459802087752,100000000000000000,8771.64966195,8,2019-11-09,
0.0262885981726656,334188.8471658569,0.75,0.0200102974492616,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,5.134068458820168,0.000495962751024,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7155.252949813205,17058165.52266226,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8911257,1573429799,1.0141572545318551,100000000000000000,190.05,18,2019-11-10,
0.065186579718288,123.53210164,0.0,0.0200385883294237,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02646885,0.0088382842543872,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.90619769,7256.59053869,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.6985479,WBTC,8910756,1573422992,1.017127366858396,100000000000000000,9065.34752113,8,2019-11-10,
0.026496734975856,322774.233009308,0.75,0.0200103263726704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Ether,5.188224189820391,0.0005164349151744,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,7144.651863317351,16487172.19820178,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,8917287,1573516769,1.0142339606978397,100000000000000000,185.99250000000004,18,2019-11-11,
0.0651668037617952,123.54255148,0.0,0.0200391381882835,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.02691207,0.008831762939664,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,21.8967633,7256.41997893,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,47.15257447,WBTC,8917287,1573516769,1.0173333021687383,100000000000000000,8770.02520711,8,2019-11-11,
