borrowRate,cash,collateralFactor,exchangeRate,interestRateModelAddress,name,reserves,supplyRate,symbol,cTokenAddress,totalBorrows,totalSupply,underlyingAddress,underlyingName,underlyingPrice,underlyingSymbol,accrualBlockNumber,blockTimestamp,borrowIndex,reserveFactor,underlyingPriceUSD,underlyingDecimals,date,newPrice,yield,utilization_ratio 
0.0480547622738592,30091.48111811,0.6,0.0201942806317748,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,2.50460637,0.003595377753504,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3104.33584472,1643698.67695271,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,24.35556755,WBTC,11740827,1611790306,1.0812064838585196,200000000000000000,30275.309999,8,2021-01-27,,-0.07612331937634842,0.09352293050427796
0.0469864296964224,30246.64030965,0.6,0.0201945136478665,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,2.60057131,0.003381587209872,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2989.77384664,1645685.26702256,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,25.01337915,WBTC,11747410,1611877630,1.081370608753229,200000000000000000,33811.335,8,2021-01-28,,0.11046357247441563,0.08996180468410724
0.0467739841631904,30407.63215906,0.6,0.0201947192871513,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,2.68543893,0.0033398043939936,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2979.70696322,1653137.79353153,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,24.79840435,WBTC,11753875,1611964436,1.0815256674367095,200000000000000000,34532.77,8,2021-01-29,,0.021112626983276428,0.08925379281996493
0.0461932188417792,30246.42875604,0.6,0.0201949202403719,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,2.76798346,0.0032268004234272,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2893.46861422,1640864.5833894,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,24.9071393,WBTC,11760278,1612050935,1.0816785178740944,200000000000000000,34330.88,8,2021-01-30,,-0.005863487585182625,0.08731802264599896
0.0467129145625344,29992.72551309,0.6,0.0201951288465644,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,2.85297185,0.0033278566208832,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2931.69036092,1630173.45184012,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,24.91722262,WBTC,11766912,1612137304,1.0818370171481984,200000000000000000,32848.25,8,2021-01-31,,-0.04414676963666331,0.08905076498441847
0.0462255678903168,29937.21524686,0.6,0.0201953313044872,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,2.93532976,0.0032330673393408,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2867.76403806,1624238.96199572,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,24.704966,WBTC,11773390,1612223599,1.0819914687523573,200000000000000000,33851.115,8,2021-02-01,,0.030073467193433956,0.08742638239190824
0.0457004763809856,30146.26018584,0.6,0.0201955234177029,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.01346867,0.003132350328384,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2824.55192656,1632431.00769704,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,23.20025547,WBTC,11779770,1612308497,1.0821415733045496,200000000000000000,35780.13,8,2021-02-02,,0.05542077313418048,0.08567608523346731
0.0462709067686272,30211.9523519,0.6,0.0201957247470123,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.09580644,0.00324184624272,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2899.56531193,1639377.75307063,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,22.63404177,WBTC,11786235,1612394514,1.0822955563197936,200000000000000000,37273.74,8,2021-02-03,,0.040896345873898454,0.0875778774482058
0.049810570695072,27754.41891405,0.6,0.0201959608104064,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.18912062,0.0039600939229632,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3062.20368909,1525722.58244048,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,22.88716603,WBTC,11792847,1612482101,1.0824610954262663,200000000000000000,37174.365,8,2021-02-04,,-0.0026696464341320336,0.09937885340908674
0.0520451874837792,27226.81328271,0.6,0.020196217571371,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.28628463,0.0044479402957152,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3256.10250507,1509175.1411094,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,21.97681032,WBTC,11799072,1612565633,1.0826256631984843,200000000000000000,37671.0,8,2021-02-05,,0.013271156846496268,0.10682880855666205
0.0519296715972288,27221.2001011,0.75,0.0201965053411842,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.39513626,0.0044220857983488,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3242.29833602,1508186.82669553,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,23.66417277,WBTC,11805876,1612655924,1.0828073201874922,200000000000000000,39790.005,8,2021-02-06,,0.054725182423606356,0.10644410178111438
0.0515746016762688,28752.63770838,0.75,0.0201967738772944,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.50219939,0.0043430000004576,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3382.14300318,1590911.43503332,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,24.18545805,WBTC,11812441,1612742377,1.0829803964112803,200000000000000000,38490.31,8,2021-02-07,,-0.03320922879531096,0.10526014400264166
0.0513509387436864,28514.30548092,0.75,0.0201970419308435,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.60852843,0.0042935536001952,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3327.57628229,1576382.98438935,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,26.92782827,WBTC,11818889,1612828614,1.0831514784621197,200000000000000000,46289.61,8,2021-02-08,,0.18451100855863523,0.1045149734645461
0.0521765968815072,29938.25814421,0.75,0.0201972984725493,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.71330436,0.0044774699838048,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3596.81511194,1660190.3466131,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,26.63241409,WBTC,11825384,1612915097,1.0833205051836412,200000000000000000,47113.14,8,2021-02-09,,0.017634413144291372,0.10726720052844116
0.0547100168665536,29628.36360651,0.75,0.0201976175064454,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.84539759,0.0050645428857504,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3876.51651373,1658662.69682348,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,25.90718802,WBTC,11831910,1613001473,1.0835048033651788,200000000000000000,45169.83,8,2021-02-10,,-0.042122556906612374,0.11571333679162729
0.0538383552922944,30866.56363857,0.75,0.0201979226124552,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,3.97296941,0.004858691895936,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3924.2083444,1722295.88562283,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,26.68471934,WBTC,11838265,1613085950,1.0836830735310103,200000000000000000,47227.149999,8,2021-02-11,,0.04453955296426493,0.1128073998090578
0.0521000171254944,31722.26411575,0.75,0.0201982260561162,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.10519481,0.0044602792918272,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3800.99024447,1758528.15325108,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,25.86686014,WBTC,11844882,1613173109,1.0838654628275144,200000000000000000,47817.995,8,2021-02-12,,0.012433094023791114,0.10701242382718895
0.0534067328161728,31798.72762451,0.75,0.0201985061291254,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.22832215,0.0047582808031008,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3984.69026947,1771378.00900225,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,26.14096906,WBTC,11851250,1613259308,1.084038209037613,200000000000000000,47242.09,8,2021-02-13,,-0.012116800569442532,0.1113689358857715
0.052203336501888,32274.65729275,0.75,0.0201988001828949,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.35912066,0.0044835315225696,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3881.12247444,1789780.59682695,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,26.97407831,WBTC,11857778,1613344801,1.0842169552533276,200000000000000000,49090.259999,8,2021-02-14,,0.038375411911783175,0.10735739854838958
0.0519586686233568,32491.50189537,0.75,0.0201990784488367,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.48399693,0.0044286257256192,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3873.97397578,1800131.2270914,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,27.07645097,WBTC,11864275,1613431587,1.084391495863902,200000000000000000,48485.53,8,2021-02-15,,-0.012395241517339173,0.10654203243907254
0.0522473714212608,32748.69785653,0.75,0.0201993612888475,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.61173279,0.0044934724728864,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3944.1608061,1816307.27849282,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,27.65407823,WBTC,11870851,1613518844,1.084568470294777,200000000000000000,48442.755,8,2021-02-16,,-0.0008826113611064557,0.10750474978110927
0.0515454740490528,32855.82388035,0.75,0.0201996416648303,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.73885427,0.0043366301468352,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3860.81231424,1817452.90087196,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,28.61063498,WBTC,11877407,1613605548,1.084744549194519,200000000000000000,52378.92,8,2021-02-17,,0.07812142875880213,0.10516515336840793
0.050558248888992,34008.42430529,0.75,0.0201999037723958,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.85963812,0.0041204529587232,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3857.00393503,1874294.50302324,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,27.24104793,WBTC,11883849,1613691846,1.084914343284454,200000000000000000,52270.94,8,2021-02-18,,-0.0020636442002022193,0.10187390410206035
0.0471539354436288,34251.18028631,0.75,0.0202001560592621,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,4.97760417,0.003414891139056,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3408.71450691,1864090.40992456,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,28.4014335,WBTC,11890401,1613777906,1.0850835004226174,200000000000000000,55593.96,8,2021-02-19,,0.06163398615191262,0.09052508308001936
0.0469785734102592,34456.41400425,0.75,0.0202003681794143,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.07632176,0.0033802262548704,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3404.80564592,1874032.34397421,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,29.20986769,WBTC,11896846,1613863792,1.0852405392462985,200000000000000000,55425.87,8,2021-02-20,,-0.0030281099951423585,0.08994063701583639
0.0467983272977568,34795.68317642,0.75,0.020200582612985,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.17719213,0.0033447649184928,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3413.10540709,1891213.34385784,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,29.82876591,WBTC,11903465,1613951846,1.0854009136157203,200000000000000000,57563.104999,8,2021-02-21,,0.037835371990928124,0.08933986298112408
0.0465753875192928,35153.07541177,0.75,0.0202007884537614,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.27531589,0.003301142101056,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,3416.68803389,1909058.56066173,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,30.55153257,WBTC,11909963,1614038255,1.0855570975729711,200000000000000000,54307.335,8,2021-02-22,,-0.05822252356784752,0.08859674274407069
0.040023440392896,36218.54602513,0.75,0.0202009524645797,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.35361103,0.002137380109632,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2590.28791007,1920873.79999571,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.265859,WBTC,11916445,1614124331,1.085700499850131,200000000000000000,48621.85,8,2021-02-23,,-0.1105862823407513,0.06675400990917187
0.03956694577632,37199.85943123,0.75,0.0202010800978924,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.41575472,0.0020648257558272,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2595.58429895,1969698.04498776,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,30.30095297,WBTC,11922782,1614209295,1.0858306347411864,200000000000000000,48250.479999,8,2021-02-24,,-0.007667242447881861,0.06523203000889555
0.0391685686081632,37882.17559381,0.75,0.0202012107451426,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.48049878,0.0020024189026272,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2585.70445041,2002969.0326937,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,32.89411622,WBTC,11929430,1614297151,1.0859660673029663,200000000000000000,48216.36,8,2021-02-25,,-0.0007073933472501182,0.06390388309784266
0.0388451462300352,37975.09022446,0.75,0.0202013337413454,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.54223727,0.0019523802688992,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2545.38066404,2005557.11667242,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.84964764,WBTC,11935964,1614383504,1.0860973254915904,200000000000000000,45580.19,8,2021-02-26,,-0.05622519025026129,0.06282574716968492
0.0391707465053472,37925.39712554,0.75,0.0202014596705331,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.60496764,0.0020027636100288,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2588.96879651,2005239.30523189,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.53799473,WBTC,11942479,1614470161,1.086229357422671,200000000000000000,45186.535,8,2021-02-27,,-0.008674048076198204,0.06391133017925968
0.0390941717971968,38492.32016999,0.75,0.0202015837791178,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.6674454,0.0019908633574656,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2616.46039513,2034648.05379308,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.41976081,WBTC,11948955,1614556740,1.0863602477875611,200000000000000000,45187.9,8,2021-02-28,,3.020765773165124e-05,0.06365601523926184
0.0393856900576992,38708.40422241,0.75,0.0202017091409204,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.73153324,0.0020363321157408,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2674.09430062,2048181.50291935,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,32.10851246,WBTC,11955385,1614642616,1.0864909596230192,200000000000000000,49725.49,8,2021-03-01,,0.09568832700423613,0.06462791791538114
0.03990370032432,39158.83574936,0.75,0.0202018371631599,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.79735402,0.002118242908512,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2782.6348749,2075834.63481796,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.92639181,WBTC,11961895,1614728423,1.086623690821196,200000000000000000,47474.385,8,2021-03-02,,-0.04632737646154261,0.06635483963660885
0.0396611240646816,39739.99377135,0.75,0.0202019672100612,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.86521822,0.002079706242384,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2787.101665,2104806.41691929,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,32.29279394,WBTC,11968350,1614815694,1.0867563749114468,200000000000000000,51008.89,8,2021-03-03,,0.07180962883091446,0.06554612015462453
0.0395111091838176,40492.17879313,0.75,0.0202020963349622,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,5.93410713,0.0020560298881824,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2816.67954572,2143486.67156779,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.81564659,WBTC,11974861,1614901591,1.0868895292233447,200000000000000000,48492.295,8,2021-03-04,,-0.05059501191542459,0.06504594310184583
0.0394147181804256,40395.52267386,0.75,0.020202226490419,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.00359225,0.0020408854095648,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2795.11342651,2137617.48135041,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,32.07823275,WBTC,11981421,1614988627,1.0870237218024648,200000000000000000,48911.125,8,2021-03-05,,0.008599956374416351,0.06472472414774945
0.0396977583615552,39804.81022015,0.75,0.0202023507247413,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.06962843,0.0020855154006432,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2797.21463789,2108465.28752932,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,29.55856626,WBTC,11987965,1615074699,1.0871556583857915,200000000000000000,48527.185,8,2021-03-06,,-0.007880719340699116,0.06566855051874865
0.0436817712830112,33747.09187632,0.65,0.0202025059725925,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.14343083,0.00275902719192,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2892.28443256,1813301.42546415,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,29.91668836,WBTC,11994444,1615161142,1.087296865687802,200000000000000000,51122.384999,8,2021-03-07,,0.05209830751375044,0.07895247580764313
0.0426051999823392,35022.03149771,0.65,0.0202026760313392,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.22081239,0.002568686061024,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2853.98293616,1874493.93153337,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,28.11140065,WBTC,12000935,1615247441,1.0874428862715697,200000000000000000,51295.435,8,2021-03-08,,0.0033792979714402094,0.0753630443483907
0.0420065567259264,36078.46406438,0.65,0.0202028311876951,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.294553,0.002465517729456,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2856.04853381,1926869.44139294,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,29.26972354,WBTC,12007388,1615334095,1.08758378682078,200000000000000000,54520.275,8,2021-03-09,,0.060970888973725934,0.07336705036163081
0.04182216602616,35739.53233307,0.65,0.0202029821190588,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.36693433,0.0024341360960736,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2803.65260307,1907481.66655335,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.17996085,WBTC,12013923,1615420539,1.087724563358954,200000000000000000,56314.595,8,2021-03-10,,0.03238108694804254,0.07275257139648422
0.041146856624016,36617.08588726,0.65,0.0202031281550455,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.43732746,0.0023207170339584,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2776.86045019,1949574.77414968,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.54134757,WBTC,12020327,1615506665,1.0878619373374088,200000000000000000,57990.66,8,2021-03-11,,0.029328225312019285,0.07050104258905265
0.0395293894656192,39863.33305868,0.65,0.0202032639479433,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.50616669,0.0020589404128992,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2775.71527106,2110180.92288944,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,32.41291883,WBTC,12026772,1615592956,1.087996539048901,200000000000000000,57267.145,8,2021-03-12,,-0.012554889513314293,0.06510789951122682
0.038173161662064,41095.34719601,0.65,0.0202033865543312,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.5716484,0.0018502167163392,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2649.96901138,2164921.43242259,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.91070392,WBTC,12033300,1615679635,1.0881278030271169,200000000000000000,61606.805,8,2021-03-13,,0.07304526163434666,0.06058630713110692
0.0379261555888608,41686.83084465,0.65,0.020203499966422,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.63357737,0.001813258410192,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2649.25171408,2194147.00695597,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,32.15653111,WBTC,12039768,1615765139,1.0882550274390612,200000000000000000,60504.925,8,2021-03-14,,-0.018047568534978353,0.05976279369486362
0.037634236755984,41671.81506269,0.65,0.0202036114656184,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,6.69478966,0.0017700037545312,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,2602.47787999,2191073.52308534,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,31.64325252,WBTC,12046292,1615852747,1.088382317328496,200000000000000000,56650.915,8,2021-03-15,,-0.06581662752933859,0.05878967887514482
